,Close,MA10,MACD,ROC,Momentum,RSI,BOLU,BOLD,CCI
631,1.08743,1.087712,-0.0029745411406238986,0.0015657668112696644,0.0014299999999998203,43.33388291752904,1.0965740822456758,1.0824699177543244,-67.27241387801737
632,1.08356,1.087231,-0.0031251503410936188,-0.0035588497650421804,-0.0021700000000000053,35.300143544711645,1.0954369388454301,1.0823917278212365,-113.87783965349853
633,1.08445,1.087116,-0.0031365376025318525,0.000821366606371438,-0.0012800000000001699,38.22651060087686,1.0938940529436143,1.0826729470563856,-111.94163579815167
634,1.0899,1.087369,-0.0026749573930886505,0.0050255890082531954,0.0024700000000001943,52.763313289781834,1.092094677041273,1.0836659896253937,15.497059954931945
635,1.0908,1.0873830000000002,-0.002211041760127763,0.0008257638315440874,0.007239999999999913,54.71851220347884,1.0920460297121497,1.0836889702878503,103.59840617836097
636,1.09391,1.087656,-0.0015742868709403002,0.002851118445177802,0.009460000000000024,60.92795995583401,1.0928413252247067,1.083287008108627,173.95485581611985
637,1.09242,1.0879930000000002,-0.001176324642990778,-0.001362086460494914,0.0025199999999998557,56.78287855006412,1.0935618385221417,1.0834118281445249,151.5440695367936
638,1.09304,1.0886970000000002,-0.0008016667761585605,0.000567547280350108,0.0022400000000000198,58.10078688801098,1.0941316074226564,1.0833663925773436,115.90821812596175
639,1.09027,1.0891509999999998,-0.0007199642676587459,-0.002534216497108925,-0.0036399999999998656,50.461770782123196,1.094377265248225,1.0833564014184416,71.1613566289855
640,1.09022,1.0896,-0.0006517362137894445,-4.586019976712696e-05,-0.0021999999999999797,50.32905520043025,1.0943666729239592,1.0833573270760408,43.79147787083975
641,1.08668,1.089525,-0.0008732471549028897,-0.00324705105391561,-0.006359999999999921,41.70126779622399,1.0943071646711948,1.0832681686621382,-26.67826985572794
642,1.08553,1.0897219999999999,-0.0011285819702493427,-0.0010582692236904925,-0.0047399999999999665,39.27126055300782,1.094363993723733,1.0830116729429333,-82.49112980973804
643,1.08535,1.089812,-0.0013301282561162253,-0.0001658176190432959,-0.00486999999999993,38.877269625429506,1.0943992375997398,1.0828800957335936,-75.65225241491514
644,1.08441,1.0892629999999999,-0.0015478624885632009,-0.0008660800663379931,-0.0022699999999999942,36.73858548092803,1.0944492087978726,1.0827034578687937,-80.83382755617963
645,1.08603,1.088786,-0.0015715817591290815,0.001493899908706075,0.0004999999999999449,42.76748914083721,1.0943392231748081,1.0824161101585252,-63.42528048861252
646,1.08351,1.087746,-0.0017732811106081492,-0.002320377890113604,-0.0018400000000000638,36.71916259293957,1.093977935463852,1.0821650645361478,-67.7881284163518
647,1.08164,1.086668,-0.002060273125463752,-0.0017258723961938868,-0.0027700000000001612,32.88462557705246,1.0940111609994254,1.0813408390005743,-134.8336984664384
648,1.07564,1.0849280000000001,-0.0027402780017697914,-0.005547132132687406,-0.010390000000000121,23.963232091519302,1.0948472071215007,1.0795221262118326,-203.94813013777826
649,1.07307,1.0832080000000002,-0.0034468313606790257,-0.002389275222193263,-0.010440000000000005,21.223007919574712,1.096256775003104,1.0768572249968955,-241.11371662140098
650,1.07436,1.081622,-0.003858212694745289,0.001202158293494379,-0.007279999999999953,25.945857705494504,1.0972058148396076,1.0746981851603925,-200.84899028115422
651,1.07182,1.080136,-0.004339172854543882,-0.0023641982203358156,-0.0038199999999999346,22.937360112726637,1.0978536025517145,1.072661064114952,-172.66635934829918
652,1.06879,1.078462,-0.004908253630972359,-0.0028269672146443324,-0.0042800000000000615,19.881721284039912,1.098799058416066,1.0702376082506004,-170.68325629621
653,1.06632,1.076559,-0.005495217160869759,-0.00231102461662251,-0.008040000000000047,17.741051147969813,1.099792374500191,1.0675259588331423,-159.2113640142256
654,1.06705,1.0748229999999999,-0.005834231696705272,0.0006845974941857224,-0.004769999999999941,20.550182647806622,1.100097811393877,1.0651025219394559,-134.76044940950302
655,1.06303,1.072523,-0.006354038165559794,-0.003767396092029553,-0.005759999999999987,16.9983238199857,1.1000346793681155,1.0625586539652176,-132.81353594823184
656,1.06633,1.0708049999999998,-0.00642563539140828,0.0031043338381796194,1.0000000000065512e-05,28.301386693538817,1.0990068950159673,1.0607861049840324,-111.37523083915235
657,1.06326,1.0689670000000002,-0.0066534037547776315,-0.0028790336950098995,-0.00378999999999996,24.809154085620563,1.0976427212688715,1.0592559453977948,-106.05155353878997
658,1.06479,1.0678819999999998,-0.006633981204656525,0.00143897071271355,0.0017599999999999838,29.618277114495257,1.0959591284221348,1.0581178715778652,-95.34485502403057
659,1.06829,1.067404,-0.006263960902371579,0.0032870331239024213,0.0019599999999999618,39.460122902609484,1.0940164858708707,1.0575728474624622,-73.04052606946833
660,1.06777,1.0667449999999998,-0.005944156267790879,-0.00048675921332208853,0.004510000000000014,38.56978137771148,1.0918867096229663,1.0574362903770336,-58.36704285358095
661,1.06501,1.0660640000000001,-0.005846028348757137,-0.002584826320275055,0.000220000000000109,34.040241780807236,1.0900831908709236,1.0570414757957434,-70.67870369102025
662,1.06488,1.0656729999999999,-0.005712896465197792,-0.00012206458155319056,-0.003409999999999913,33.832305516117174,1.088468012083922,1.0566649879160783,-66.84341105431147
663,1.07325,1.066366,-0.004875794317506621,0.007860040567951308,0.005479999999999929,53.9541469220885,1.0865175343609024,1.057042798972431,-19.243240546740537
664,1.0711,1.0667710000000001,-0.004335890420398281,-0.0020032611227580677,0.006089999999999929,49.645215229436545,1.0844867488979735,1.0577615844353603,13.814126090853899
665,1.07584,1.068052,-0.0034853572768471786,0.004425357109513553,0.010959999999999859,57.88441430353889,1.0822439412875762,1.0588810587124236,56.31951230862467
666,1.07404,1.068823,-0.0029228557281750778,-0.001673111243307371,0.0007900000000000684,54.14620245984969,1.079829237870084,1.060276428796583,82.99976516801298
667,1.07612,1.070109,-0.002282914563509486,0.0019366131615208555,0.0050200000000000244,57.657197269566,1.0780756160256255,1.0613100506410411,94.78021573734661
668,1.07308,1.0709380000000002,-0.0019980271602699773,-0.002824963758688559,-0.0027599999999998737,51.28077333257984,1.0772161034685979,1.0617405631980688,75.29800911190043
669,1.07375,1.0714839999999999,-0.0016986079450793667,0.0006243709695455589,-0.0002900000000001235,52.56540194434209,1.0772620919208387,1.061723574745828,81.06226593942637
670,1.07376,1.072083,-0.001443865164572955,9.31315483126008e-06,-0.0023599999999999177,52.58613509246372,1.0773863349670818,1.061676331699585,86.9907450112205
671,1.07273,1.072855,-0.001309991303326541,-0.0009592460140069348,-0.0003500000000000725,50.0809638404201,1.0773671258233153,1.061681207510018,59.691606204845606
672,1.07439,1.073806,-0.0010577540467562319,0.0015474536929143354,0.0006399999999999739,54.00476809155559,1.077778888941523,1.0616621110584772,70.93249185548838
673,1.0811,1.0745909999999999,-0.00031280743210149176,0.006245404368990771,0.007339999999999902,66.00578569218243,1.0792284363066684,1.0613825636933314,140.69339374570362
674,1.07978,1.075459,0.00016910581222440157,-0.0012209786328739136,0.007050000000000001,62.44448806093902,1.0807869302414015,1.0611554030919321,143.3933109379914
675,1.0851,1.076385,0.0009691335015142855,0.004926929559725121,0.010709999999999997,69.75265849793172,1.082754135748236,1.0611021975850974,173.8982186048161
676,1.09021,1.0780020000000001,0.0019925268933909113,0.004709243387706155,0.009109999999999951,74.95424541548152,1.0857808833700375,1.0604327832966292,218.75241519563295
677,1.0905,1.07944,0.002794757876845466,0.0002660037974336353,0.010720000000000063,75.22292414679089,1.0884851750056035,1.0603208249943965,204.01975333913177
678,1.0915,1.0812819999999999,0.003471209412294618,0.0009170105456211737,0.006399999999999961,76.20109698669674,1.0909027066319592,1.0605909600347074,176.07772046897136
679,1.09048,1.082955,0.003880267345625743,-0.0009344938158497673,0.00026999999999999247,72.93766139101986,1.0929870997621456,1.0609909002378544,145.03291637583507
680,1.09605,1.0851840000000001,0.004600865243869601,0.005107842418017823,0.005549999999999944,78.51943315510334,1.0954944114946652,1.0611735885053346,148.7387903418898
681,1.0915,1.0870609999999998,0.004750041771053315,-0.004151270471237675,0.0,66.13798599451681,1.0971366969526115,1.062324969714055,121.60678426443683
682,1.0926,1.088882,0.004900535725159916,0.0010077874484655071,0.002120000000000122,67.51401950739887,1.0980153449951175,1.064108321671549,95.50870421605119
683,1.09718,1.09049,0.005327953658147644,0.004191835987552653,0.0011300000000000754,72.6547855865222,1.0996009812833663,1.065074352049967,108.2720005924159
684,1.09204,1.091716,0.00519207934743271,-0.004684737235458306,0.0005399999999999849,60.68081009341326,1.1007254532704736,1.066110213396193,85.1367791483998
685,1.09233,1.092439,0.005049590023112671,0.0002655580381672132,-0.00026999999999999247,61.08288516215037,1.1016246858964251,1.0670486474369083,70.40282589497974
686,1.09131,1.092549,0.004799040381287867,-0.0009337837466699815,-0.005870000000000042,58.73561141352907,1.1022386829055297,1.06810931709447,56.589295459394144
687,1.0901,1.0925090000000002,0.004451526668960204,-0.001108759197661465,-0.0019399999999998307,55.904024091526885,1.102477145165192,1.0693928548348082,38.017324350337134
688,1.08952,1.092311,0.004082260636008916,-0.000532061278781786,-0.002809999999999979,54.504561075725995,1.1022827119031033,1.071149954763563,23.211657510084255
689,1.08856,1.0921189999999998,0.003669846956220857,-0.000881121961964968,-0.00275000000000003,52.10570410632054,1.1018690850368966,1.0730449149631036,13.118696976008343
690,1.09412,1.091926,0.003748441971130667,0.005107665172337776,0.0040199999999999125,62.67663717968964,1.1015844170637084,1.0751572496029582,53.079811456418234
691,1.09693,1.092469,0.003991461518753514,0.002568274046722461,0.007409999999999917,66.79244805020342,1.1009956460587975,1.0780526872745357,97.53609997611728
692,1.09393,1.092602,0.0038970584689568266,-0.002734905600174935,0.005370000000000097,59.06592541363699,1.0997942240751524,1.0814267759248475,94.6725867328507
693,1.09414,1.092298,0.0037954371795836384,0.00019196840748477638,1.999999999990898e-05,59.43093748100755,1.0990632121387023,1.0837527878612976,83.27455682512678
694,1.0983,1.092924,0.004004418366774676,0.0038020728608771856,0.0013700000000000934,66.08703317954561,1.0984153650222879,1.086062634977712,132.49361733335581
695,1.09513,1.0932039999999998,0.0038696381759213416,-0.0028862787945006982,0.0011999999999998678,58.02632703817533,1.0979137625066253,1.0878219041600417,105.85409480005056
696,1.08638,1.092711,0.0030219370215385233,-0.007989919005049662,-0.007759999999999989,42.22925670114227,1.0979908628978938,1.0876791371021062,-138.39802648139647
697,1.08596,1.0922969999999999,0.0022898413932153083,-0.00038660505532121814,-0.012340000000000018,41.62488620137578,1.0985850324433393,1.0865983008899944,-193.39772366571626
698,1.08759,1.092104,0.0018201956286520993,0.001500976094883808,-0.00753999999999988,45.01805690690692,1.0990288522746436,1.0855618143920227,-163.41694349493167
699,1.08704,1.091952,0.0013876219313031513,-0.0005057052749657963,0.000660000000000105,44.057917034884476,1.0992047539365728,1.0849245793967606,-115.03474277196709
700,1.09279,1.0918189999999999,0.0014915870182083957,0.005289593759199221,0.006829999999999892,55.165564980975816,1.0989286406816938,1.0848296926516396,-19.953966662958898
701,1.08872,1.090998,0.001231370638795637,-0.0037244118266089718,0.0011299999999998533,47.71450660561991,1.0987305379461076,1.0846527953872254,-37.231785391416224
702,1.08739,1.090344,0.0009073678271325214,-0.0012216180468805858,0.0003500000000000725,45.483903280976236,1.0987667322847108,1.0840709343819561,-95.5827439643483
703,1.08772,1.089702,0.0006695038826429744,0.00030347897258567897,-0.005069999999999908,46.177576529394784,1.0983158112083728,1.083701855458294,-77.58613182292245
704,1.09728,1.0896,0.0012381346511183278,0.008789026587724794,0.008560000000000123,61.81651317806681,1.0983866679418928,1.0836836653914406,69.34857766201642
705,1.09829,1.089916,0.0017501030919335747,0.0009204578594341967,0.01089999999999991,63.07594407556673,1.0995038857697246,1.0831967808969418,148.2097836283019
706,1.09363,1.0906410000000002,0.0017595358806987704,-0.004242959509783287,0.005910000000000082,53.95297523864501,1.0999707267826486,1.083143939884018,80.25168728908915
707,1.1034,1.092385,0.0025262477706919917,0.00893355156680032,0.006119999999999903,65.55761746160485,1.1014099323397388,1.082769067660261,140.30309046389917
708,1.10891,1.094517,0.003537702980564772,0.004993655972448909,0.010620000000000074,70.25502569744262,1.1042692956951523,1.0817117043048476,198.31424602201724
709,1.10534,1.096347,0.004005051615301847,-0.0032193775869999125,0.011709999999999887,63.97383982285967,1.1063384327334125,1.081401233933254,161.17953512209274
710,1.09675,1.096743,0.003640324173967091,-0.007771364467041904,-0.006650000000000045,51.63232731098392,1.1069961277091211,1.0815068722908787,74.4586506615562
711,1.09969,1.0978400000000001,0.0035476137948704523,0.0026806473672214863,-0.009220000000000006,54.93820026533207,1.1072060909092474,1.081526242424086,46.44249995868596
712,1.09332,1.0984330000000002,0.002926400662588202,-0.0057925415344324185,-0.01201999999999992,47.1757416545466,1.1072549249272716,1.081544741739395,21.782436587754326
713,1.09598,1.099259,0.002618539653961527,0.0024329564994694003,-0.0007699999999999374,50.425723598092524,1.1072150038415516,1.081509329491782,-2.0461338270434544
714,1.10433,1.0999640000000002,0.0030135939673854306,0.00761875216701042,0.0046399999999999775,59.18435970433138,1.1076058718010937,1.081454794865573,70.6406796601685
715,1.1078,1.100915,0.0035655756207244593,0.0031421767044269937,0.014479999999999826,62.26292798091037,1.1087870668432847,1.081133599823382,110.87856016327947
716,1.10568,1.10212,0.0037882897295147266,-0.0019137028344465607,0.009700000000000042,59.23022794338347,1.110458633316645,1.0814090333500215,126.89605437710448
717,1.1109,1.10287,0.004336019703871763,0.004721076622530933,0.006569999999999965,64.0242682934888,1.1120242896319643,1.0822687103680353,132.82517912875429
718,1.11536,1.103515,0.005071523020489188,0.004014762804932855,0.007560000000000011,67.63698735794512,1.114112427989812,1.083011572010188,157.0864655202001
719,1.11635,1.104616,0.005668951282562729,0.0008876057954382858,0.010669999999999957,68.41916604104833,1.1162856237123286,1.0837317096210046,157.2246637368495
720,1.11971,1.106912,0.006340452612875858,0.0030098087517355936,0.008809999999999985,71.05708180633668,1.1189394474249807,1.083814552575019,155.7141677599323
721,1.1162,1.108563,0.0065143017735156405,-0.0031347402452419843,0.0008400000000001739,64.77676022780733,1.1209817607482497,1.0845889059184168,133.61924274519362
722,1.11556,1.1107869999999997,0.0065252171925525015,-0.0005733739473212452,-0.0007899999999998464,63.63725505580855,1.1213144556265684,1.0869245443734314,84.11153324491063
723,1.12424,1.113613,0.007151829361968343,0.007780845494639282,0.004529999999999923,71.25680555997207,1.122961987843857,1.0887680121561432,147.28193111321397
724,1.11303,1.114483,0.006667017479180526,-0.009971180530847456,-0.003170000000000117,54.783934773123754,1.123877223442648,1.0901031098906853,89.92934869033775
725,1.11739,1.115442,0.006559007970110997,0.0039172349352669215,0.0018299999999999983,58.89088498124838,1.1248385688943976,1.0908674311056024,77.93474861472163
726,1.11063,1.1159370000000002,0.005860379346536826,-0.006049812509508854,-0.0136099999999999,50.922757382738496,1.1249956739581717,1.0924616593751617,45.90347923681168
727,1.11843,1.11669,0.005868458010727551,0.007023040976742956,0.005400000000000071,58.17752245358778,1.1255231147760323,1.093357218557301,54.50597746713216
728,1.11972,1.117126,0.005910816417022513,0.0011534025374855944,0.0023299999999999432,59.28354940362908,1.1266466836017321,1.0934479830649346,84.69487181836818
729,1.11979,1.11747,0.005882227516917249,6.251562890723976e-05,0.009160000000000057,59.34836802028748,1.127740157205174,1.0937045094614928,80.86288013295227
730,1.12957,1.1184560000000001,0.00657296581436273,0.00873378044097545,0.011139999999999928,67.40389355995069,1.1296706722233671,1.0944179944432997,132.83675869423826
731,1.12536,1.1193719999999998,0.006703396493964231,-0.0037270819869508285,0.005639999999999867,61.568438063167626,1.1314348538788273,1.0957254794545062,148.58063348004757
732,1.12569,1.1203850000000002,0.0067555185763417125,0.00029323949669453645,0.005900000000000016,61.85604859966107,1.1322162261752227,1.0981407738247775,135.94487978963295
733,1.12753,1.120714,0.0068661496257675925,0.0016345530296972006,-0.0020400000000000418,63.54618262146935,1.1313829838386158,1.102115682828051,104.90561571690593
734,1.12842,1.1222530000000002,0.0069455768055082245,0.0007893359821912122,0.0030600000000000627,64.39408773656197,1.131409570943288,1.1048060957233787,118.27205920566828
735,1.12199,1.122713,0.006415719732022929,-0.005698232927456032,-0.0037000000000000366,54.26240195018302,1.1311166255424763,1.1070027077908569,64.74986612366777
736,1.12351,1.124001,0.006048729492317495,0.0013547357819588106,-0.0040199999999999125,56.07755131205603,1.1308860763583706,1.1088379236416293,54.50412128143288
737,1.12289,1.124447,0.005642811447051921,-0.0005518419951758907,-0.005530000000000035,55.08673838303237,1.130619824049246,1.1104628426174208,41.07970821889297
738,1.12297,1.124772,0.0052668607113361965,7.124473456890703e-05,0.0009799999999999809,55.2002222878334,1.1305724145132123,1.1113492521534545,19.488222335198426
739,1.12461,1.125254,0.005043117420261645,0.0014604130119238144,0.001100000000000101,57.638283350212674,1.130736640821707,1.1119870258449596,39.14142953310471
740,1.11649,1.123946,0.004162599258647592,-0.007220280808458155,-0.006399999999999961,44.35792924828296,1.130732722114718,1.1120966112186157,-33.10635912486149
741,1.11818,1.1232280000000001,0.003560112388338643,0.001513672312335954,-0.004790000000000072,47.17271334154413,1.1307473593198656,1.1120239740134676,-61.98113901997874
742,1.11835,1.122494,0.003061068687801871,0.00015203276753295847,-0.006260000000000154,47.46972342831312,1.1303766486130635,1.1129516847202698,-46.356688555277536
743,1.12602,1.122343,0.003247047911737022,0.006858318057853146,0.009530000000000038,59.01992525647502,1.1307343801438596,1.112949286522807,66.48313035461399
744,1.12599,1.1221,0.0033533615725211963,-2.6642510790194216e-05,0.007810000000000095,58.96358132840741,1.1310607297128181,1.1135342702871818,64.83528510452362
745,1.13584,1.123485,0.00418419579025775,0.008747857441007393,0.017490000000000006,69.56373730822995,1.1326978303458666,1.1135715029874667,173.34974190681262
746,1.14091,1.125225,0.005191895581472927,0.004463656853078013,0.01489000000000007,73.48136522158215,1.135290910002265,1.1135324233310682,238.5009893793192
747,1.13847,1.126783,0.005727593189046365,-0.002138643714228114,0.012480000000000047,68.74941440005654,1.137851187726669,1.113529145606664,223.3331228729599
748,1.14219,1.1287049999999998,0.006378779711343929,0.0032675432817728576,0.006350000000000078,71.82314708284319,1.1403816108325189,1.1132153891674812,189.39239773071225
749,1.13275,1.1295190000000002,0.006063227502758561,-0.008264824591355304,-0.008160000000000167,56.229190765378334,1.1413951513602743,1.1138521819730594,105.48902745227572
750,1.13793,1.131663,0.006160122752410846,0.004572941955418393,-0.0005399999999999849,61.34602450330363,1.142240582112159,1.1138920845545077,83.77297980084478
751,1.13346,1.1331909999999998,0.005809255808378655,-0.0039281853892596166,-0.008730000000000127,55.16301417236436,1.142884208553515,1.1138774581131519,71.56288853197297
752,1.13176,1.134532,0.005332545173500236,-0.0014998323716759417,-0.0009899999999998244,52.90957066673467,1.1431533566280068,1.113985976705327,34.36592283185288
753,1.1366,1.13559,0.005284381055877363,0.004276525058316211,-0.0013300000000000534,58.298519836315165,1.1438407586493682,1.1142569080172988,61.06871492795178
754,1.12854,1.135845,0.004543461806391091,-0.007091325004399046,-0.004919999999999813,48.11110599765339,1.1440495889448763,1.1144294110551236,21.35168693621494
755,1.13063,1.135324,0.004077915821108169,0.0018519503074768506,-0.0011300000000000754,50.598340279582125,1.1441577249392285,1.1149329417274383,5.412775380074039
756,1.12941,1.134174,0.003569377903053006,-0.0010790444265586434,-0.00719000000000003,49.07269617191346,1.1441916749724426,1.115446658360891,-6.154011528695035
757,1.13397,1.133724,0.0034940347717786757,0.004037506308603517,0.005429999999999824,54.74020319580683,1.144422741770742,1.116189258229258,30.77920336179704
758,1.13037,1.1325420000000002,0.003108007705717064,-0.0031746871610358524,-0.00025999999999992696,49.87174857146954,1.144437623488099,1.1171710431785675,16.43319288895236
759,1.12301,1.1315680000000001,0.0021830234493360745,-0.006511142369312732,-0.006399999999999961,41.48957721487315,1.1443866213240421,1.1173333786759578,-72.61608245752666
760,1.12773,1.130548,0.0018099671407829643,0.004202990178181704,-0.006240000000000023,47.747506279820975,1.1438527115649746,1.1186382884350252,-54.78376633141433
761,1.12565,1.129767,0.0013311342250699187,-0.00184441311306772,-0.0047200000000000575,45.37143875871601,1.1428756941078078,1.1205379725588593,-72.32966390071043
762,1.12467,1.1290580000000001,0.0008626339723027954,-0.0008706080931017464,0.0016599999999999948,44.21946703631113,1.1420110523901468,1.1220692809431865,-101.7507199785675
763,1.13292,1.12869,0.0011438644412480325,0.007335485075622065,0.005190000000000028,54.924443721574804,1.1418591062351025,1.1227075604315642,-28.264941256597872
764,1.14128,1.129964,0.002018060797928767,0.0073791618119550765,0.015630000000000033,62.933698965962144,1.142559939546355,1.123351060453645,109.2457728197573
765,1.13277,1.1301780000000001,0.0020011142306795016,-0.007456540025234839,0.008099999999999996,52.402378830189555,1.1428627857508211,1.1233855475825123,56.85567044943154
766,1.14061,1.131298,0.0025904453904621594,0.006921087246307588,0.007689999999999975,59.363235231262586,1.1427143103308108,1.1234446896691892,84.92345519847711
767,1.13633,1.131534,0.002681226835984596,-0.003752378113465461,-0.00495000000000001,54.52631657245102,1.1421475875033267,1.1236974124966734,79.14137340634716
768,1.13851,1.132348,0.0028956997424651743,0.0019184567863207418,0.005739999999999856,56.530802714680284,1.1413446300072414,1.1240950366594251,83.85479611476715
769,1.1431,1.134357,0.0033968884897936924,0.004031585141983904,0.0024900000000001032,60.59443299247689,1.1426558340492463,1.1234501659507534,161.93371678991994
770,1.14788,1.136372,0.004132157297646266,0.004181611407575896,0.01154999999999995,64.44085218638446,1.1447871816198931,1.1224081517134403,182.53337438746942
771,1.14453,1.13826,0.004393896024053046,-0.0029184235285918078,0.006020000000000136,59.888684936909215,1.1462752390690514,1.1218840942642818,137.31553087038927
772,1.14803,1.140596,0.004828091367830023,0.003058023817636985,0.004930000000000101,62.92869833865551,1.1482678765806476,1.1214254567526856,144.17451276686435
773,1.15193,1.142497,0.005424363031839574,0.003397123768542453,0.004049999999999887,66.10885752703767,1.150686355391368,1.120543644608632,153.22980199203886
774,1.15782,1.1441510000000001,0.006299568887894402,0.005113157917581948,0.013290000000000024,70.3736452699404,1.1542259604593592,1.1194790395406409,178.30280914878747
775,1.16712,1.147586,0.007655361864713495,0.00803233663263708,0.01908999999999983,75.73138233238177,1.1589774247698303,1.1180272418968362,198.59560628474298
776,1.16241,1.149766,0.008254625742680322,-0.004035574748097875,0.010480000000000045,68.73641772380559,1.1628906118867002,1.1175293881132997,166.6546891843334
777,1.1628,1.152413,0.008661175781057073,0.00033550984592365215,0.0049799999999999844,68.99985339147786,1.1659577154620815,1.1173539512045851,133.44277994390873
778,1.15746,1.154308,0.00845501212700972,-0.0045923632610940165,-0.009660000000000002,61.15952776594115,1.168137786431622,1.1179282135683783,104.99178227593485
779,1.15986,1.155984,0.008388587473530773,0.002073505779897325,-0.0025500000000000522,63.24511552684028,1.169470508191813,1.1201021584748534,95.9607305849391
