,Close,MA10,MACD,ROC,Momentum,RSI,BOLU,BOLD,CCI
550,1.34846,1.360747,-0.0018642202724110657,-0.00517163788206302,-0.018610000000000015,32.42172460350743,1.3714052495256475,1.3513630838076862,-160.74015540629586
551,1.34827,1.36006,-0.002707825993633284,-0.0001409014727911191,-0.018019999999999925,32.25972120379569,1.3722325070118633,1.3491961596548034,-167.74490742936297
552,1.35245,1.359698,-0.003004464937683471,0.003100269233907044,-0.0030200000000000227,39.633107806291406,1.3723670077023857,1.3479589922976143,-111.92192756985085
553,1.35181,1.359406,-0.0032536895811678956,-0.0004732152759806085,0.003349999999999964,38.91254662356419,1.3725544774848744,1.3470605225151258,-95.67601978355864
554,1.35333,1.357779,-0.0032906184091836543,0.0011244183724043806,0.005059999999999842,41.709170579084244,1.3725679113679505,1.3463757552987161,-72.6622097700365
555,1.35897,1.356939,-0.0028321367968406896,0.004167497949502405,0.006520000000000081,50.96438860809819,1.3720636030478848,1.346101730285449,-30.91811489259316
556,1.36342,1.356554,-0.002085666738203429,0.003274538805124517,0.01161000000000012,56.95592493462224,1.371384364279424,1.3462339690539094,25.525234610587944
557,1.36456,1.356303,-0.0013861170713145299,0.0008361326663830066,0.011230000000000073,58.402677658430186,1.3707655993912833,1.3464720672753834,63.579008038206474
558,1.36379,1.356053,-0.0008836651434520615,-0.0005642844579937397,0.0048200000000000465,56.96573964607565,1.3711289867194227,1.3463873466139105,75.27114749822084
559,1.35933,1.356439,-0.0008357194433494808,-0.00327029821306809,-0.004090000000000149,49.178521103281156,1.3710022653827931,1.3463684012838735,19.414790866019477
560,1.36798,1.3583910000000001,-9.860279006845829e-05,0.00636342904224879,0.0034199999999999786,60.74296712513633,1.3717142344617403,1.346589432204926,71.70019397591818
561,1.36914,1.360478,0.0005725695484288806,0.0008479656135323981,0.005349999999999966,62.03036655196711,1.372997703973835,1.3468156293594986,107.69905262957018
562,1.37067,1.3623,0.0012139430951327856,0.0011174898111223333,0.011340000000000128,63.77151937989197,1.374387877164013,1.3470154561693204,111.7065089633595
563,1.37583,1.3647019999999999,0.0021142335594150907,0.003764582284576195,0.007850000000000135,69.0840228527122,1.3762747113561316,1.3469886219772016,132.13324509155098
564,1.37331,1.3667,0.002594469865511595,-0.0018316216393014235,0.004170000000000007,63.99207845903545,1.3777773552596793,1.346505978073654,120.52275325487346
565,1.37184,1.3679869999999998,0.0028238918162650783,-0.001070406536033439,0.0011699999999998933,61.0743865493513,1.3782528059865786,1.3463325273467546,95.98075354017895
566,1.37375,1.36902,0.003123821927923487,0.0013922906461395486,-0.002080000000000082,63.47839813182325,1.3790402960363375,1.3460640372969959,100.29390870504707
567,1.37347,1.369911,0.003300874614517335,-0.00020382165605099762,0.00015999999999993797,62.84618694287751,1.3800704208100147,1.3457869125233182,97.14120670198236
568,1.37447,1.3709790000000002,0.0034817463819112326,0.0007280828849557049,0.0026300000000001322,64.25874240142545,1.381214724651135,1.3455652753488652,91.84119596643464
569,1.36865,1.371911,0.0031195035058591003,-0.004234359425815157,-0.0051000000000001044,51.577943544234415,1.38188697433726,1.3460330256627402,52.512283369232115
570,1.37096,1.372209,0.0029844185915062216,0.0016877945420670254,-0.0025100000000000122,55.45465275898822,1.3819342616209782,1.347796405045688,40.44953342595419
571,1.38,1.373295,0.0035657119652583447,0.006593919589192928,0.005529999999999813,66.9575291615055,1.3824133686640567,1.3502136313359432,105.47324836126039
572,1.3799,1.374218,0.003972529144520065,-7.246376811593406e-05,0.011249999999999982,66.74568506805356,1.383324230596587,1.3521724360700798,123.41115106091665
573,1.37346,1.3739810000000001,0.0037322573716394025,-0.0046670048554243075,0.0024999999999999467,54.42444759187849,1.3829295455233277,1.354912121143339,71.27894658632502
574,1.3743,1.37408,0.0035684859556031068,0.000611594076274645,-0.005699999999999816,55.61198624507235,1.3821523330437735,1.3578813336228932,64.45904616905189
575,1.37328,1.374224,0.0033181409891287483,-0.0007421960270683408,-0.006619999999999848,53.72331237827524,1.38128315226579,1.3604125144008763,33.03458734007099
576,1.38608,1.3754570000000002,0.004105270818937967,0.009320750320400735,0.012620000000000076,68.59486977228443,1.3823352194327787,1.3614484472338877,160.49492372124178
577,1.38753,1.376863,0.004790853781678095,0.0010461156643194846,0.013229999999999853,69.81579603562544,1.3850389966696406,1.3611760033303593,233.77637254327638
578,1.3876,1.3781759999999998,0.005278978851840144,5.044935965349542e-05,0.014319999999999888,69.87860930301484,1.387190746891703,1.3613079197749638,200.08436583379904
579,1.38595,1.379906,0.00546962978884058,-0.0011891034880368474,-0.00012999999999996348,66.2669085211746,1.3877012115617076,1.363343121771626,143.05260773833888
580,1.39029,1.3818389999999998,0.005902879043882647,0.0031314260976225768,0.0027600000000000957,70.69372401202119,1.3891941348863002,1.3641961984470328,152.09034600982582
581,1.38687,1.382526,0.005902229553742977,-0.0024599184342834796,-0.0007299999999998974,63.40799272936777,1.3908674302029624,1.3645272364637042,135.0883082705317
582,1.39126,1.383662,0.006184658248890251,0.003165401227223816,0.005309999999999926,68.09736535790348,1.3924391852215527,1.3648708147784467,120.77812941408179
583,1.39216,1.385532,0.006407248728007131,0.0006468956197979694,0.0018700000000000383,69.00225191182322,1.3942390194993495,1.364820647167317,119.7715347355006
584,1.39338,1.38744,0.006605947835827797,0.0008763360533272029,0.006510000000000016,70.27225384026701,1.395846164342302,1.3649655023243643,107.25684823401843
585,1.38323,1.388435,0.0058766557084983795,-0.0072844450185879685,-0.008029999999999982,50.968563842511465,1.3962242799163602,1.365953053416973,45.59295635866583
586,1.37784,1.387611,0.004808331042259972,-0.0038966766192173436,-0.01432000000000011,43.85967005724337,1.3961214043357464,1.3666375956642536,-22.81255959339751
